date,PM10,PM2.5,O3,NO,NO2,NOx,SO2,CO,PRS,RH,TOUT,SR,WSR,WDR,RAINF
2019-12-20,69.95833333333333,19.958333333333332,10.083333333333334,0.5,16.020833333333332,28.59166666666667,14.416666666666666,0.7912499999999999,718.0958333333333,54.041666666666664,14.42,0.035208333333333335,5.429166666666667,135.66666666666666,0.0
2019-12-21,60.583333333333336,28.958333333333332,8.041666666666666,0.5,15.520833333333334,28.229166666666668,16.037499999999998,1.09125,720.5708333333333,57.125,14.406666666666666,0.027333333333333334,4.55,121.33333333333333,0.0033333333333333335
2019-12-22,71.20833333333333,26.416666666666668,20.333333333333332,0.5,12.887500000000001,20.808333333333334,18.520833333333332,0.8983333333333333,719.4708333333333,38.958333333333336,15.680416666666666,0.12245833333333334,5.404166666666666,191.16666666666666,0.0
2019-12-23,85.375,25.5,25.541666666666668,5.829166666666667,15.495833333333332,23.254166666666666,17.833333333333332,0.8650000000000001,716.3416666666667,35.375,16.653333333333332,0.12125000000000001,5.854166666666667,159.375,0.0
2019-12-24,86.5,28.25,27.666666666666668,0.5083333333333333,16.045833333333334,26.09583333333333,18.566666666666666,0.8562500000000001,713.2791666666667,45.5,17.529166666666665,0.11504166666666667,4.9750000000000005,132.70833333333334,0.0
2019-12-25,69.73913043478261,39.82608695652174,29.565217391304348,0.5434782608695652,12.9,19.130434782608695,16.817391304347826,0.8839130434782608,710.5304347826087,61.47826086956522,19.05260869565217,0.11104347826086956,4.921739130434783,89.65217391304348,0.0
2019-12-26,59.25,28.083333333333332,15.708333333333334,0.65,10.6875,17.4875,14.233333333333334,0.6766666666666666,712.2624999999999,76.625,18.599166666666665,0.043375,5.3,89.375,0.0
2019-12-27,43.083333333333336,28.041666666666668,11.75,0.7166666666666667,9.424999999999999,16.6125,13.920833333333334,0.6216666666666667,711.9625,80.79166666666667,18.87125,0.04054166666666666,6.016666666666667,82.91666666666667,0.0
2019-12-28,74.20833333333333,29.708333333333332,17.791666666666668,0.7083333333333334,12.666666666666666,21.095833333333335,14.066666666666668,0.7758333333333334,707.4083333333333,61.208333333333336,22.790833333333335,0.07983333333333333,5.791666666666667,133.54166666666666,0.0
2019-12-29,28.333333333333332,19.541666666666668,18.25,0.6583333333333333,8.358333333333333,14.870833333333332,13.924999999999999,0.5570833333333333,710.2375000000001,58.25,19.13,0.08195833333333334,7.266666666666667,108.0,0.0
2019-12-30,27.666666666666668,18.541666666666668,37.125,0.5,6.316666666666666,10.229166666666666,19.6875,0.2891666666666667,716.0,38.625,15.342916666666667,0.11966666666666666,8.65,97.08333333333333,0.0
2019-12-31,23.565217391304348,13.956521739130435,28.130434782608695,0.5,6.439130434782609,10.156521739130435,25.791304347826088,0.331304347826087,717.0347826086957,80.3913043478261,11.111304347826087,0.013217391304347825,7.0086956521739125,97.04347826086956,0.0
2020-01-01,39.208333333333336,28.666666666666668,15.625,1.9166666666666667,6.6499999999999995,10.775,17.683333333333334,0.48208333333333336,712.8874999999999,86.25,13.332083333333335,0.01954166666666667,6.341666666666666,212.0,0.02875
2020-01-02,35.875,14.833333333333334,19.166666666666668,5.120833333333334,9.229166666666666,17.6375,16.087500000000002,0.5791666666666667,706.2916666666666,61.25,18.182916666666667,0.09699999999999999,7.325,205.29166666666666,0.0004166666666666667
2020-01-03,42.0,8.791666666666666,32.791666666666664,2.9499999999999997,6.325,10.883333333333333,12.870833333333332,0.44083333333333335,713.3458333333333,34.833333333333336,18.64125,0.13154166666666667,12.616666666666667,319.375,0.0
2020-01-04,47.125,19.208333333333332,25.75,4.5125,9.579166666666667,15.245833333333332,16.395833333333332,0.40791666666666665,722.35,39.875,15.585416666666667,0.12533333333333332,4.641666666666667,180.58333333333334,0.0
2020-01-05,75.58333333333333,33.541666666666664,25.791666666666668,3.7583333333333333,12.058333333333332,17.033333333333335,17.579166666666666,0.8983333333333333,720.7916666666666,41.708333333333336,16.764583333333334,0.12608333333333335,4.795833333333333,188.54166666666666,0.0
2020-01-06,101.79166666666667,30.041666666666668,25.291666666666668,4.4750000000000005,19.208333333333332,28.504166666666666,17.670833333333334,1.28,716.2083333333334,36.5,19.390416666666667,0.12408333333333334,5.125,163.875,0.0
2020-01-07,48.833333333333336,15.083333333333334,37.125,3.0416666666666665,8.320833333333333,12.554166666666667,15.487499999999999,0.435,721.7375000000001,34.166666666666664,17.131249999999998,0.12158333333333333,8.333333333333334,95.70833333333333,0.0
2020-01-08,50.958333333333336,18.291666666666668,29.291666666666668,6.233333333333333,10.066666666666666,17.05,16.708333333333332,0.6608333333333333,717.8625000000001,63.5,16.245,0.10595833333333333,6.641666666666667,92.54166666666667,0.0
2020-01-09,86.29166666666667,32.125,14.083333333333334,9.754166666666666,17.229166666666668,34.645833333333336,19.895833333333332,1.1333333333333333,712.4499999999999,68.375,18.701666666666664,0.08633333333333333,4.8,160.79166666666666,0.0
2020-01-10,106.45833333333333,40.208333333333336,13.208333333333334,12.654166666666667,20.541666666666668,36.954166666666666,18.604166666666668,1.3983333333333334,708.0875,67.20833333333333,19.786666666666665,0.08225,5.883333333333333,121.25,0.0
2020-01-11,56.666666666666664,11.0,34.291666666666664,2.975,7.0874999999999995,11.954166666666666,14.704166666666666,0.3416666666666666,715.5458333333332,23.583333333333332,18.85125,0.129625,8.475,154.83333333333334,0.0
2020-01-12,46.083333333333336,20.875,32.0,3.379166666666667,10.9375,15.929166666666667,14.679166666666667,0.5775,715.8416666666667,37.916666666666664,16.102916666666665,0.11445833333333333,5.083333333333333,109.16666666666667,0.0
2020-01-13,99.91666666666667,35.25,15.166666666666666,4.6125,19.491666666666667,34.50416666666667,18.2375,1.5295833333333333,715.7041666666668,54.25,18.538333333333334,0.074,3.6208333333333336,178.54166666666666,0.0
2020-01-14,140.54166666666666,42.125,26.666666666666668,3.9291666666666667,22.612499999999997,37.47083333333333,24.604166666666668,1.95125,714.8208333333333,55.541666666666664,20.690416666666668,0.10058333333333334,4.608333333333333,179.41666666666666,0.0
2020-01-15,119.625,61.291666666666664,11.833333333333334,9.670833333333333,21.083333333333332,34.0625,22.55,1.8733333333333333,713.8791666666666,74.45833333333333,20.30875,0.04120833333333333,3.858333333333334,168.58333333333334,0.0
2020-01-16,52.625,24.916666666666668,11.208333333333334,10.254166666666666,9.950000000000001,20.170833333333334,24.84166666666667,0.9941666666666666,716.0666666666666,78.5,21.016666666666666,0.023583333333333335,5.658333333333334,123.875,0.00125
2020-01-17,35.666666666666664,15.083333333333334,31.416666666666668,5.6499999999999995,7.308333333333334,16.779166666666665,26.833333333333332,0.8745833333333333,716.0583333333334,85.66666666666667,19.154166666666665,0.02316666666666667,6.745833333333334,87.125,0.015833333333333335
2020-01-18,49.416666666666664,19.90458333333333,16.416666666666668,4.8999999999999995,9.104166666666666,22.15416666666667,21.8875,1.3383333333333332,716.9250000000001,78.125,19.96875,0.10354166666666666,6.6000000000000005,91.83333333333333,0.008749999999999999
2020-01-19,21.791666666666668,8.25625,20.75,0.8125,7.704166666666667,12.891666666666666,15.775,0.64625,722.125,60.291666666666664,14.323749999999999,0.03820833333333334,9.520833333333334,45.041666666666664,0.0
2020-01-20,29.375,9.583333333333334,36.083333333333336,3.7916666666666665,4.691666666666666,8.4,15.616666666666667,0.5287499999999999,724.3249999999999,49.541666666666664,12.968333333333334,0.079,8.579166666666667,102.625,0.0
2020-01-21,24.0,14.958333333333334,28.958333333333332,2.908333333333333,6.262499999999999,10.1875,20.341666666666665,0.5650000000000001,720.8166666666666,78.41666666666667,11.51,0.012208333333333333,8.029166666666667,113.70833333333333,0.0
2020-01-22,60.291666666666664,24.291666666666668,12.333333333333334,0.5,11.120833333333332,32.4,19.599999999999998,0.9958333333333332,712.9499999999999,77.375,14.65375,0.037208333333333336,4.879166666666666,152.83333333333334,0.0
2020-01-23,90.08333333333333,26.875,22.625,3.3333333333333335,10.362499999999999,33.300000000000004,22.504166666666666,1.4216666666666666,712.8041666666667,56.791666666666664,18.060416666666665,0.12875,5.6625000000000005,135.79166666666666,0.0
2020-01-24,46.25,17.291666666666668,35.916666666666664,8.674999999999999,10.254166666666666,20.166666666666668,19.6125,0.6570833333333334,715.8291666666668,58.5,17.320416666666667,0.12379166666666667,8.15,113.125,0.0
2020-01-25,49.833333333333336,23.541666666666668,15.0,35.38333333333333,38.1625,73.1375,19.875,0.9716666666666667,714.0124999999999,78.25,16.554166666666667,0.032875,4.966666666666667,78.625,0.0
2020-01-26,62.916666666666664,30.166666666666668,24.833333333333332,54.3375,31.6125,84.96249999999999,22.008333333333336,1.2233333333333334,713.2916666666666,50.083333333333336,22.06625,0.12324999999999998,5.420833333333333,125.41666666666667,0.0
2020-01-27,72.70833333333333,22.958333333333332,31.166666666666668,39.05,33.487500000000004,72.42916666666666,22.025000000000002,1.0675000000000001,711.8625000000001,45.25,21.8,0.13091666666666665,6.1000000000000005,153.16666666666666,0.0
2020-01-28,54.27272727272727,14.409090909090908,23.5,20.586363636363636,48.13181818181818,68.38636363636364,18.240909090909092,0.7690909090909092,710.9045454545454,49.0,21.478181818181817,0.12995454545454546,9.127272727272727,119.95454545454545,0.0
2020-01-29,73.375,12.375,34.833333333333336,19.070833333333333,39.09166666666667,56.99583333333334,18.4875,0.5912499999999999,714.5416666666666,29.125,17.117916666666666,0.13941666666666666,8.854166666666666,73.54166666666667,0.0
2020-01-30,53.083333333333336,20.791666666666668,21.958333333333332,27.179166666666664,61.958333333333336,88.67083333333333,23.258333333333336,0.7541666666666668,712.4541666666668,61.166666666666664,13.031666666666666,0.051208333333333335,8.291666666666666,63.125,0.0
2020-01-31,54.708333333333336,24.17,17.041666666666668,33.612500000000004,42.666666666666664,76.08749999999999,21.170833333333334,0.8754166666666667,717.2583333333333,72.375,12.167916666666665,0.09466666666666666,7.541666666666667,83.45833333333333,0.0
2020-02-01,61.083333333333336,22.083333333333332,28.791666666666668,31.025000000000002,24.55,55.39166666666667,19.641666666666666,0.6895833333333333,720.8916666666668,50.916666666666664,15.214166666666666,0.10004166666666665,5.2875000000000005,125.58333333333333,0.0
2020-02-02,94.29166666666667,44.041666666666664,32.375,38.92916666666667,22.308333333333334,61.04583333333333,21.3625,1.1016666666666668,716.775,45.916666666666664,17.019583333333333,0.09470833333333334,4.483333333333333,156.29166666666666,0.0
2020-02-03,88.5,36.625,18.5,39.74583333333333,44.3125,84.07083333333334,20.283333333333335,1.2008333333333334,709.85,53.833333333333336,19.40041666666667,0.06329166666666668,4.6875,153.375,0.0
2020-02-04,97.33333333333333,26.5,19.416666666666668,87.50833333333333,51.75,138.9375,27.7375,1.7579166666666666,707.3874999999999,39.166666666666664,22.772499999999997,0.09945833333333333,4.7875000000000005,163.66666666666666,0.0
2020-02-05,81.625,22.166666666666668,13.291666666666666,37.12916666666667,61.583333333333336,98.59583333333335,22.53333333333333,0.9787500000000001,706.8083333333334,49.958333333333336,15.3125,0.07533333333333334,9.375,107.125,0.0
2020-02-06,117.625,19.708333333333332,24.291666666666668,31.65833333333333,31.61666666666667,62.62916666666666,18.045833333333334,0.6108333333333333,710.1041666666666,36.041666666666664,13.065416666666666,0.14545833333333333,11.058333333333332,154.91666666666666,0.0004166666666666667
2020-02-07,93.70833333333333,23.708333333333332,27.541666666666668,54.9625,41.42916666666667,96.30833333333334,22.629166666666666,1.0775,711.3249999999999,32.583333333333336,17.673333333333332,0.14691666666666667,5.8125,177.625,0.0
2020-02-08,75.625,22.916666666666668,25.875,49.02916666666667,40.34583333333333,88.99583333333334,25.7375,1.5379166666666666,713.4791666666666,54.833333333333336,19.489166666666666,0.14375000000000002,7.195833333333333,134.70833333333334,0.0
2020-02-09,48.333333333333336,24.458333333333332,32.75,8.75,41.979166666666664,49.30416666666667,10.633333333333333,0.6608333333333333,711.1958333333333,64.20833333333333,22.662916666666664,0.12095833333333333,5.204166666666667,75.125,0.0
2020-02-10,77.58333333333333,35.333333333333336,53.083333333333336,15.970833333333333,42.88333333333333,58.80416666666667,7.129166666666666,1.03,709.6958333333333,56.5,24.756249999999998,0.12504166666666666,6.0625,95.16666666666667,0.0
2020-02-11,61.875,27.375,8.5,8.516666666666667,79.40833333333333,87.87083333333334,4.920833333333333,0.8525,710.9791666666666,71.5,18.15625,0.04554166666666667,9.570833333333333,45.541666666666664,0.0
2020-02-12,50.208333333333336,22.708333333333332,7.625,50.67083333333333,43.44166666666666,94.08749999999999,5.954166666666667,0.84875,711.0166666666668,79.58333333333333,12.726666666666667,0.06229166666666667,6.670833333333333,82.33333333333333,0.0
2020-02-13,67.875,27.375,27.625,76.27916666666667,45.9375,122.08333333333333,9.591666666666667,0.8958333333333334,716.6,56.083333333333336,15.126666666666667,0.13604166666666667,7.5125,111.91666666666667,0.0
2020-02-14,37.541666666666664,22.125,32.541666666666664,34.233333333333334,34.9375,69.10000000000001,9.4375,0.43625,720.0291666666667,71.375,11.336666666666666,0.028083333333333335,8.541666666666666,105.625,0.0
2020-02-15,55.333333333333336,26.541666666666668,38.083333333333336,43.13333333333333,50.27916666666667,93.33749999999999,6.7625,0.7825000000000001,716.775,68.20833333333333,15.208333333333334,0.1075,5.7875000000000005,88.91666666666667,0.0
2020-02-16,83.125,42.041666666666664,43.291666666666664,55.574999999999996,39.00833333333333,94.55,10.450000000000001,1.1195833333333334,713.4,56.958333333333336,20.6325,0.13799999999999998,4.766666666666667,174.58333333333334,0.0
2020-02-17,81.375,30.333333333333332,37.958333333333336,53.1875,53.104166666666664,106.22500000000001,11.7875,1.235,709.4416666666666,56.583333333333336,23.287916666666664,0.13354166666666667,5.5125,130.54166666666666,0.0
